p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.0980305551373012e-63,0.9533172774321618,0.609,0.422,2.122493063080403e-59,5,Pim3
1.3624938224396257e-63,0.3922526066611838,0.939,0.811,2.6337005587757967e-59,5,Cdk1
1.4693515244049352e-63,0.5883832502913035,0.798,0.614,2.8402564966747397e-59,5,Ddx56
3.008455441621892e-63,0.422680419297899,0.931,0.77,5.815344368655117e-59,5,Ccna2
3.354151222095292e-63,0.8954463754454398,0.306,0.14,6.4835743123102e-59,5,Tmem238
3.6155651688679765e-63,0.42125706223227566,0.895,0.717,6.988887471421799e-59,5,Hacd1
3.897023959934938e-63,0.2615947919368624,0.997,0.986,7.532947314554236e-59,5,Nop10
3.9903806149493505e-63,0.313136191996634,0.974,0.941,7.713405728697094e-59,5,Dnaja2
4.557391810171738e-63,0.5820392488390425,0.753,0.531,8.80943836906197e-59,5,Kpna4
5.778473568857745e-63,1.166140467480934,0.258,0.111,1.116978940860202e-58,5,Baiap2l1
6.087533829452698e-63,0.6363985681298853,0.738,0.527,1.1767202892332066e-58,5,Noc2l
1.1901638680664289e-62,0.3287105202599705,0.978,0.932,2.300586756972407e-58,5,Hspa9
1.6297912957866643e-62,0.7936667783721472,0.493,0.285,3.150386574755622e-58,5,Lamc1
1.6375503710574092e-62,0.45705603783325316,0.9,0.771,3.165384867253972e-58,5,Dnajb11
2.0327452840272652e-62,0.42649986869656886,0.92,0.815,3.929296634024703e-58,5,Wdr18
2.0667457295873384e-62,0.9005239127834423,0.252,0.106,3.9950194952923254e-58,5,Hlx
2.555422476716038e-62,0.387337716768919,0.953,0.862,4.939631647492102e-58,5,Aurkaip1
4.910595269220277e-62,0.6035972575128434,0.782,0.614,9.492180655402796e-58,5,Exosc2
5.687072700777795e-62,0.3115020060406477,0.991,0.957,1.0993111530603478e-57,5,Mlf2
7.209046446740527e-62,0.38069268695380576,0.95,0.867,1.3935086781549437e-57,5,Polr2h
7.597227773613341e-62,0.5505888718778045,0.832,0.668,1.468544128639459e-57,5,Nop14
7.603615065888301e-62,0.5996650727006508,0.678,0.435,1.4697787922362086e-57,5,Dnmt3b
8.877831253769506e-62,0.6773955016398387,0.669,0.462,1.7160847813536455e-57,5,Hacd2
8.982674098757714e-62,0.7984512706880995,0.549,0.339,1.736350903289866e-57,5,Nol9
1.0573094889236752e-61,0.7003500347694371,0.616,0.398,2.0437792420894643e-57,5,Grk6
1.774110061252831e-61,0.4490074359743828,0.893,0.768,3.4293547484017224e-57,5,Gars
2.2967265307451755e-61,0.43253133998726095,0.922,0.788,4.439572383930424e-57,5,Rpn1
2.9942866390959217e-61,0.5984932557974469,0.754,0.561,5.787956073372417e-57,5,Noc4l
3.856340079802219e-61,0.4931257112228564,0.863,0.716,7.454305374257689e-57,5,Mphosph10
4.619464416114127e-61,0.5744514916941713,0.786,0.611,8.929424716348607e-57,5,Cinp
5.3368617268135916e-61,0.46608304736716455,0.801,0.569,1.0316153717930672e-56,5,Dusp9
6.583130173954956e-61,0.30420258283163326,0.994,0.958,1.272519062625493e-56,5,Hnrnpd
6.662612060487179e-61,0.3318388460519164,0.98,0.909,1.2878829112921718e-56,5,Ube2v2
1.1802595016887884e-60,0.83920649546701,0.368,0.189,2.281441616764428e-56,5,Myo1c
1.2215726291384343e-60,0.4145076056224651,0.926,0.834,2.3612998921245935e-56,5,Ccdc59
2.7892242809233654e-60,0.4881921034789939,0.884,0.739,5.391570535024866e-56,5,Traf4
3.184392901400631e-60,0.5773663876217437,0.769,0.575,6.15543147840742e-56,5,Nop9
4.017695224162626e-60,0.7891466205319031,0.512,0.311,7.766204868306356e-56,5,Sap30l
4.542465192654506e-60,0.645064831830418,0.7,0.488,8.78058521740116e-56,5,Eif2b4
4.6354480392972056e-60,0.5448846779787969,0.83,0.66,8.960321059961499e-56,5,Zfp91
9.152002661576186e-60,0.33551305941321186,0.986,0.951,1.7690821144826767e-55,5,Selk
1.0367155777600889e-59,0.2813692163841277,0.982,0.962,2.003971211810252e-55,5,Txnl1
1.3536175529653756e-59,0.4459407610906312,0.886,0.759,2.616542729882071e-55,5,Gart
1.3784339850007592e-59,0.4615941758316415,0.894,0.762,2.6645128930064677e-55,5,Rrs1
1.4693789326822265e-59,0.7937406663492625,0.347,0.17,2.8403094768747438e-55,5,2010111I01Rik
1.5248583857248602e-59,0.3478156224064546,0.967,0.91,2.9475512596061546e-55,5,Arpc1a
2.0858137747806123e-59,0.4112227277643098,0.923,0.822,4.031878026650924e-55,5,Rab7
3.4821551886065963e-59,0.3759413514723163,0.943,0.858,6.731005979576551e-55,5,Uchl3
3.634504768935578e-59,0.4064430856495822,0.927,0.842,7.025497718352471e-55,5,Mrpl57
5.746669175163916e-59,0.6700174043718861,0.654,0.449,1.110831151559185e-54,5,Rexo4
6.782521198838394e-59,0.7307855310676208,0.565,0.353,1.3110613477354614e-54,5,Ero1l
6.9524813690905355e-59,0.27169708397299175,0.991,0.976,1.3439146486452004e-54,5,Srp14
7.786217610966305e-59,0.5899764325155105,0.765,0.561,1.5050758641997866e-54,5,Bysl
8.547825577489589e-59,0.6689377914176413,0.397,0.203,1.6522946841287374e-54,5,Adamts9
1.045505332398374e-58,0.28478171686847564,0.984,0.967,2.020961807526057e-54,5,Eif3c
1.8082219190404917e-58,0.541876774169745,0.832,0.657,3.49529296950527e-54,5,Hibadh
1.8690864390268008e-58,0.5926806293974088,0.693,0.474,3.612944086638806e-54,5,Fam3c
2.8940390542728542e-58,0.7181337420781182,0.414,0.218,5.594177491909427e-54,5,Tle4
3.217982257633746e-58,0.3949277165219457,0.928,0.83,6.220359704006031e-54,5,Esf1
3.325261549335453e-58,0.6581658919400435,0.661,0.451,6.427730574865431e-54,5,Ctu2
3.4421837025964104e-58,0.746004462796549,0.556,0.347,6.653741097118861e-54,5,Fbxo9
3.7976235000035404e-58,0.6471862823990924,0.655,0.443,7.340806225506844e-54,5,Wdr4
3.7999778145277176e-58,0.27101451026143963,0.995,0.979,7.345357115482078e-54,5,Phf5a
5.613708282034806e-58,0.963860253989135,0.329,0.164,1.085129810917328e-53,5,Cmtm4
5.6528261229108855e-58,0.4487761399288861,0.893,0.743,1.0926912895586742e-53,5,Mtap
8.083670935891271e-58,0.6665923927628934,0.379,0.193,1.5625735919077827e-53,5,Ripk3
8.772949384996016e-58,0.3733755505065245,0.94,0.864,1.69581111611973e-53,5,Rer1
9.227201746558397e-58,0.5730971038357404,0.785,0.6,1.7836180976097382e-53,5,D2Wsu81e
9.401306132536321e-58,0.31944818467233305,0.962,0.919,1.8172724754192708e-53,5,Eif4a3
9.572224339141591e-58,0.539185808279107,0.771,0.58,1.8503109647560695e-53,5,Dguok
1.685436586581804e-57,0.6251463266570181,0.728,0.537,3.257948921862627e-53,5,Atg3
2.4845526257454908e-57,0.3379116498193091,0.943,0.766,4.802640225566033e-53,5,Cdc20
3.360390797649947e-57,0.6644553178105017,0.636,0.427,6.495635411857347e-53,5,Usp8
6.697072958305416e-57,0.3121696083905714,0.979,0.93,1.294544202840437e-52,5,Strap
8.001686191409347e-57,1.4071618970225162,0.257,0.119,1.5467259407994268e-52,5,Sgk1
9.124790254476214e-57,0.5418541339994277,0.753,0.538,1.763821956190252e-52,5,Smyd2
9.485166494975247e-57,0.43972818417412507,0.913,0.781,1.8334826834787152e-52,5,Adipor1
1.011157834243918e-56,0.33564097327818754,0.953,0.898,1.9545680935934933e-52,5,Eif3d
1.2004744407931429e-56,0.5937824015985926,0.757,0.578,2.3205170940531452e-52,5,Pitpna
1.2196905082691633e-56,0.716474704738634,0.546,0.343,2.3576617524842926e-52,5,Otulin
1.735636375305736e-56,0.8306375074498973,0.431,0.238,3.3549851134659875e-52,5,Ubxn2a
2.27641292032228e-56,0.48925449577187896,0.847,0.681,4.400306174982967e-52,5,Chordc1
2.8932938995379923e-56,0.3923033487865144,0.921,0.832,5.592737107806939e-52,5,Clpp
2.9302982103076563e-56,0.5051225390107025,0.822,0.68,5.6642664405247e-52,5,Hars
3.3972123905433454e-56,0.6035131398395058,0.714,0.518,6.5668115509202864e-52,5,Wdr75
3.9520052962949713e-56,0.7726714077661203,0.471,0.274,7.63922623773818e-52,5,Tlcd1
5.229504875885668e-56,0.49906135428402126,0.823,0.65,1.0108632925086997e-51,5,Prkrip1
9.070322261615302e-56,0.4003479346229086,0.94,0.834,1.753293293170238e-51,5,Mydgf
1.814193171226977e-55,0.856623528922531,0.373,0.199,3.506835399981747e-51,5,Zbtb11
2.0298275836919673e-55,0.25450137429709363,0.604,0.402,3.9236567192765726e-51,5,Itm2a
2.286648832312464e-55,0.7659062573200959,0.474,0.281,4.420092192859993e-51,5,Ubr2
3.356217967835996e-55,0.9220085342767095,0.383,0.21,6.48756933182698e-51,5,Ipmk
3.521824437323426e-55,0.5144172105367646,0.684,0.468,6.807686637346183e-51,5,Selm
5.322083838426645e-55,0.5989981587531724,0.705,0.503,1.0287588059678705e-50,5,Wasl
6.013832546457553e-55,0.7546395208815491,0.508,0.31,1.162473831230245e-50,5,Mnd1
6.316000232439369e-55,0.3229164922427922,0.961,0.918,1.22088284493053e-50,5,Ddost
6.915947419506168e-55,0.48090149905336566,0.871,0.716,1.3368526361905422e-50,5,Zfp771
7.79198722743683e-55,0.28727038398347293,0.98,0.953,1.5061911310635393e-50,5,Spcs1
9.100416132263295e-55,0.4186112406469813,0.924,0.807,1.759110438366495e-50,5,Sept2
1.0524554502111348e-54,0.7012270104022564,0.452,0.256,2.0343963852581236e-50,5,Plpp2
1.0826194012775213e-54,0.6066273608708379,0.429,0.239,2.0927033026694485e-50,5,Spint2
1.2567330447157409e-54,0.7095700303295784,0.448,0.25,2.429264975435527e-50,5,Vegfc
1.6832686989286237e-54,0.6273453963272977,0.659,0.454,3.25375839502903e-50,5,Tlk2
3.273932573035135e-54,0.9568736537788971,0.486,0.298,6.328511663676915e-50,5,Notch2
3.4775918056430117e-54,0.3706231678191024,0.943,0.848,6.722184960307942e-50,5,Trim27
4.007455509899322e-54,0.6078431121873877,0.639,0.428,7.7464115006353885e-50,5,Bdp1
4.366066583204043e-54,0.8516277226739919,0.356,0.186,8.439606705333415e-50,5,Sgms1
5.69693368930774e-54,0.5503761160763898,0.65,0.426,1.1012172821431862e-49,5,Gm6576
6.397579885234416e-54,0.2691456870826665,0.984,0.964,1.2366521918158126e-49,5,Impdh2
7.064298478659671e-54,0.5126069943533587,0.782,0.596,1.3655288959249144e-49,5,Ccm2
7.743314240000741e-54,0.5015181159076468,0.846,0.679,1.4967826425921433e-49,5,Thap11
8.21646724875332e-54,0.7226086028437768,0.453,0.259,1.5882431191840169e-49,5,Eid2
8.334246742982857e-54,0.5334307555681491,0.791,0.602,1.6110098954185862e-49,5,Gmfb
8.889671817074549e-54,0.6604483471678282,0.621,0.42,1.7183735622405104e-49,5,Wdr3
1.542191598998097e-53,0.29214011653411087,0.988,0.945,2.9810563608633217e-49,5,Eif4h
2.137155942537451e-53,0.4305813880257856,0.869,0.718,4.131122436924893e-49,5,Cse1l
3.4896791802967035e-53,0.543670579641251,0.731,0.536,6.7455498555135275e-49,5,Gpn3
3.559603601095443e-53,0.7449141323040047,0.482,0.287,6.880713760917491e-49,5,Ube2h
3.6689581899549515e-53,0.8980646924895508,0.347,0.182,7.09209618118292e-49,5,Zfp710
4.1326214241660294e-53,0.27732823821091834,0.972,0.956,7.988357212912935e-49,5,Magoh
4.589732251298393e-53,0.5826793782054206,0.726,0.533,8.871952441759794e-49,5,Swt1
4.831374476445574e-53,0.5792646851339036,0.689,0.482,9.339046862969295e-49,5,Cep83
6.766006126726704e-53,0.7910311028725527,0.478,0.29,1.307868984296272e-48,5,Ccdc137
6.937410945916147e-53,0.5486855171391533,0.731,0.533,1.3410015358455912e-48,5,Sec31a
7.348846734651074e-53,0.7680380096159736,0.456,0.266,1.4205320738080527e-48,5,Ankrd40
8.197883072384444e-53,0.4924760826227932,0.813,0.635,1.5846507978919132e-48,5,Zdhhc3
1.3292971876883602e-52,0.8076104632603225,0.416,0.232,2.5695314638016004e-48,5,Cep104
1.6670201816854141e-52,0.3158097576954506,0.977,0.93,3.2223500111979056e-48,5,Srp19
2.1530975079377974e-52,0.29847882378250334,0.976,0.851,4.1619374828437625e-48,5,Bex2
2.2083057886713816e-52,0.37167450274523517,0.947,0.853,4.268655089501781e-48,5,Mrps7
2.4745545221794776e-52,0.3210711735090867,0.958,0.861,4.78331389137293e-48,5,Atp6v0e
2.670331452964008e-52,0.634486027063911,0.517,0.313,5.161750698579427e-48,5,Brwd3
3.0682083177108047e-52,0.7895698666116484,0.375,0.202,5.930846678134985e-48,5,Lgalsl
3.7025290876952205e-52,0.7356583381377186,0.435,0.247,7.156988726514862e-48,5,Rasa2
4.3023549368171595e-52,0.7021492195845613,0.508,0.312,8.31645209286757e-48,5,Ndel1
5.286168970439299e-52,0.5360714905431678,0.777,0.591,1.0218164619859164e-47,5,Cand1
6.584966417053952e-52,0.8044055733782505,0.441,0.258,1.272874008416529e-47,5,Pcnxl4
7.920716336437209e-52,0.5580145046703386,0.546,0.334,1.5310744678333125e-47,5,Tmem119
8.431664707220652e-52,0.8013692529511813,0.454,0.269,1.629840787905752e-47,5,Golga3
1.2112910570550223e-51,0.7930968764620396,0.385,0.212,2.341425613287358e-47,5,Orai3
1.2330327169085983e-51,0.5486106565446479,0.761,0.581,2.3834522417843207e-47,5,Bcl10
1.5726660008401842e-51,0.25697771657005175,0.991,0.971,3.039963379624076e-47,5,Cdc37
1.6274181670878593e-51,0.6524057764635143,0.626,0.43,3.1457993169808323e-47,5,Bloc1s4
1.8657365872361665e-51,0.25063268937327265,0.999,0.976,3.60646882312751e-47,5,Hspa5
1.9515660929341716e-51,0.6068073504067522,0.638,0.425,3.7723772576417537e-47,5,Fam120a
2.1987632930246248e-51,0.7636031586344838,0.468,0.279,4.2502094454165996e-47,5,Uggt1
3.114150147763891e-51,0.4653195121290177,0.757,0.551,6.019652235627602e-47,5,Hmmr
3.6679864694825564e-51,0.6380163013764406,0.627,0.434,7.090217845509781e-47,5,Nol8
3.6934416878034874e-51,0.45451861026113693,0.855,0.703,7.139422782524141e-47,5,A430005L14Rik
3.7111713393820075e-51,0.3291812543288577,0.474,0.261,7.173694199025421e-47,5,Fam210b
4.308812211610126e-51,0.9146794176550044,0.302,0.15,8.328934005042374e-47,5,Stbd1
4.481557598037721e-51,0.5439301402233828,0.7,0.486,8.662850837006915e-47,5,Ppme1
4.923725704392178e-51,0.456113695766843,0.84,0.679,9.51756178659008e-47,5,Slc35b1
5.371740233653116e-51,0.5339458319702642,0.757,0.585,1.0383573871651474e-46,5,Rnmt
5.526877659499625e-51,0.508121894080839,0.769,0.588,1.0683454515812776e-46,5,Rabep1
6.549894587084611e-51,0.3542500435230792,0.945,0.859,1.2660946236834554e-46,5,Ddx3x
7.99045049757462e-51,0.6430786624793761,0.604,0.411,1.544554081181174e-46,5,Rbbp8
8.523615135965333e-51,0.2808681393768123,0.817,0.58,1.647614805782099e-46,5,Emb
1.1916179977262986e-50,0.572272092657452,0.654,0.447,2.3033975896049352e-46,5,Nacc1
1.456375946058164e-50,0.681304131229233,0.5,0.3,2.815174703730431e-46,5,Ptpn9
2.804606893822979e-50,0.8935442898860826,0.339,0.18,5.421305125759818e-46,5,Heatr1
2.8360464150890387e-50,1.008178916846453,0.254,0.118,5.4820777203671115e-46,5,Rnf217
3.3502415287322925e-50,0.4997568929735594,0.411,0.225,6.476016875039521e-46,5,Ak1
3.4221677286609435e-50,0.8640616514553674,0.344,0.184,6.615050219501604e-46,5,Pir
4.027706420947127e-50,0.7641229302208361,0.442,0.26,7.785556511690796e-46,5,Ak4
9.196083437847025e-50,0.659388655015333,0.53,0.336,1.77760292853583e-45,5,Ppfia1
9.997696535430283e-50,0.5111055458683368,0.779,0.618,1.9325547402986737e-45,5,Nmd3
1.1486847047477991e-49,0.5914222344648796,0.645,0.446,2.2204075342774958e-45,5,Agfg1
1.4233884239309317e-49,0.6097020005660434,0.508,0.306,2.751409823458491e-45,5,Nid2
1.4965404456763108e-49,0.28351492337732154,0.986,0.941,2.892812681492309e-45,5,Gnb1
1.6492011055251846e-49,0.6515593925765364,0.556,0.362,3.1879057369801816e-45,5,Mum1l1
1.689854506404988e-49,0.3045424537647121,0.977,0.931,3.266488760880842e-45,5,Rnf187
1.722190413310022e-49,0.6056860114373085,0.675,0.496,3.328994068928272e-45,5,Ddx10
2.067906972270931e-49,0.8275013926825547,0.383,0.216,3.9972641773997097e-45,5,Lactb2
2.5510570081219627e-49,0.5714610564358796,0.691,0.489,4.931193196699754e-45,5,Nufip1
2.6192952737007945e-49,0.5962573624750211,0.664,0.474,5.063097764063636e-45,5,Cox18
2.744353528399654e-49,0.4156743753389459,0.907,0.772,5.304835370396531e-45,5,Txndc5
2.769124281603589e-49,0.2594206617642385,0.986,0.968,5.3527172363397374e-45,5,Cfdp1
2.7732510555756812e-49,0.5876623589285448,0.641,0.437,5.3606942904277916e-45,5,Stk24
2.852030185417303e-49,0.3068798620932226,0.962,0.908,5.512974348411647e-45,5,1810022K09Rik
2.862058231456453e-49,0.38916106682156804,0.938,0.828,5.532358561405323e-45,5,Yaf2
3.181578634143589e-49,0.955839220787809,0.332,0.178,6.149991499799558e-45,5,Dusp4
3.5167901216479194e-49,0.48387389747633813,0.795,0.612,6.797955305145428e-45,5,Stt3b
4.828527222036724e-49,0.2562556548874688,0.986,0.961,9.333543120196988e-45,5,Polr2e
5.294308859566776e-49,0.7075103596804191,0.531,0.343,1.0233899025542579e-44,5,Pura
6.204820319992705e-49,0.48661519652611784,0.82,0.66,1.19939176785459e-44,5,Timm9
7.176240295768039e-49,0.8758218922426189,0.408,0.24,1.387167249171962e-44,5,Frat2
7.961382245210937e-49,0.3758858147073212,0.911,0.783,1.5389351879992742e-44,5,Chmp4b
1.2982886711833724e-48,0.4501816910253573,0.88,0.73,2.509592001397459e-44,5,Selt
1.452126017649845e-48,0.6501356502636346,0.543,0.351,2.80695959211715e-44,5,Rnaseh1
1.8603319117064816e-48,0.8261493264717048,0.35,0.189,3.596021585328629e-44,5,St6galnac6
2.083742447474599e-48,0.5924075551055825,0.664,0.469,4.0278741509684e-44,5,Aqr
2.3968100865407944e-48,0.4570527348558048,0.842,0.669,4.633033897283356e-44,5,Slc39a7
2.6275439788779078e-48,0.6694980527737722,0.49,0.304,5.079042511170996e-44,5,Edem1
4.025877014283018e-48,0.5174615418005069,0.764,0.586,7.782020268609073e-44,5,Polr3d
4.234007100772733e-48,0.29602614160246243,0.962,0.909,8.184335725793693e-44,5,Tmbim6
4.405440802191846e-48,0.5866297673800427,0.538,0.341,8.515717070636838e-44,5,Ppp2r5a
4.71368399029835e-48,0.28859840764238154,0.957,0.919,9.11155115324671e-44,5,Rrp1
5.679464025901884e-48,0.41405441536198506,0.871,0.729,1.0978403962068342e-43,5,Ubl4a
5.7581106722797e-48,0.6735544950229737,0.491,0.303,1.113042792951666e-43,5,Mogs
5.974525883659501e-48,0.5756430507306101,0.64,0.436,1.1548758533113814e-43,5,Gpr180
6.173235066814888e-48,0.6456343013638286,0.496,0.304,1.1932863384153179e-43,5,Unc119b
6.468931505171367e-48,0.7366457831591835,0.525,0.343,1.2504444599496253e-43,5,Klf6
6.685231562940196e-48,0.3604457035144079,0.884,0.685,1.29225526111634e-43,5,Cdk2ap1
7.008276108317706e-48,0.5883476056304306,0.524,0.325,1.3546997717378126e-43,5,Pea15a
7.925401767152632e-48,0.4953406078000451,0.63,0.417,1.5319801615906037e-43,5,Mmp2
9.521776403605278e-48,0.47980720971753466,0.811,0.623,1.8405593788169e-43,5,9130401M01Rik
9.989238884136324e-48,0.5070782350811632,0.776,0.617,1.9309198763035514e-43,5,Trnt1
1.0744984640129235e-47,0.25909169530098786,0.988,0.961,2.0770055309369814e-43,5,Skp1a
1.0847595909456186e-47,0.4820951999656212,0.774,0.604,2.096840289297881e-43,5,Rtca
1.099051787112685e-47,0.9021892732720915,0.268,0.131,2.12446710448882e-43,5,Ttc37
1.4360392761621754e-47,0.3332956299775517,0.931,0.804,2.775863920821485e-43,5,Rexo2
1.5249914245787207e-47,0.5371369209223872,0.723,0.525,2.947808423710667e-43,5,Mkrn1
1.7594727850581287e-47,0.4977648961138431,0.815,0.651,3.4010608935173627e-43,5,2810474O19Rik
1.9897312510155932e-47,0.6214484576259491,0.595,0.393,3.8461505082131416e-43,5,Tbrg4
2.2801762074492185e-47,0.6574373205380102,0.482,0.293,4.407580608999339e-43,5,E2f3
2.476609924104952e-47,0.2931910476244861,0.967,0.889,4.787286983294872e-43,5,Ppp2ca
2.864523895217928e-47,0.4979895014409206,0.801,0.658,5.537124689456255e-43,5,Zfp330
2.8954518103492986e-47,0.5829618666987473,0.606,0.414,5.596908349405194e-43,5,Dhx8
2.9187380344119614e-47,0.5015713871177354,0.814,0.64,5.6419206205183216e-43,5,Wapl
3.4487136363830166e-47,0.6518586814157474,0.529,0.339,6.666363459128371e-43,5,Tmem243
3.53503729184958e-47,0.3416007045365853,0.893,0.788,6.833227085145238e-43,5,Isyna1
3.8361372426730085e-47,0.581587596714007,0.52,0.323,7.415253290086925e-43,5,Anxa7
4.1857416019405934e-47,0.5633111782645202,0.723,0.53,8.091038516551168e-43,5,Tmem248
4.619857122245469e-47,0.39190810882788263,0.343,0.176,8.930183817300492e-43,5,Hoxb5
5.997056653785418e-47,0.7471533801397281,0.389,0.217,1.1592310511767214e-42,5,Tnks
8.291750739007572e-47,0.3852270958444439,0.918,0.79,1.6027954178501636e-42,5,Abce1
1.3644465735685455e-46,0.6362718822172237,0.546,0.356,2.6374752267079984e-42,5,Tmem115
1.4405321589320127e-46,0.6284613347083539,0.602,0.411,2.7845486632155804e-42,5,Polr3g
1.467860419322808e-46,0.6356376370480701,0.538,0.348,2.8373741905509878e-42,5,Klhdc10
1.6479324277659771e-46,0.5332914172215417,0.643,0.443,3.1854533828716336e-42,5,Chmp2b
1.6593888897843617e-46,0.7214768301390799,0.494,0.312,3.207598723953171e-42,5,Syngr2
1.810930211075429e-46,0.7398918388799953,0.371,0.206,3.5005280980088046e-42,5,Bag3
3.418304452429023e-46,0.44136663439309665,0.836,0.667,6.607582506545301e-42,5,Yy1
3.9718484578035464e-46,0.5112849314275953,0.618,0.41,7.677583068934255e-42,5,Ppfibp1
4.139082590788246e-46,0.5835651697265563,0.569,0.372,8.000846647993679e-42,5,Scyl1
5.25930726142024e-46,0.7473867615127032,0.373,0.212,1.0166240936325323e-41,5,Nol6
5.662996265721196e-46,0.8075516705165726,0.341,0.185,1.0946571781639072e-41,5,Epdr1
5.713297311515581e-46,0.26375747441396036,0.98,0.957,1.1043803703159618e-41,5,Denr
6.116923584844764e-46,0.8477862587044771,0.31,0.163,1.1824013289504928e-41,5,Tiam1
6.414156558693405e-46,0.70734543122258,0.325,0.173,1.2398564627954352e-41,5,Ets2
7.862434232668611e-46,0.37149441035352043,0.919,0.832,1.5198085371748424e-41,5,Tax1bp1
7.988488246467027e-46,0.6514364576130449,0.59,0.398,1.5441747780420762e-41,5,Upf1
8.07816621501505e-46,0.3105277292299583,0.955,0.902,1.5615095293624091e-41,5,Pfdn4
8.49443418573204e-46,0.7545084647700349,0.431,0.26,1.6419741281020033e-41,5,Nat10
